DEBUG 2021-04-01 16:43:38,569 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/app/defaults.py first seen with mtime 1617294444.5726478
DEBUG 2021-04-01 16:43:38,569 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/multiprocessing/process.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:43:38,569 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/base_subprocess.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:43:38,569 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/zlib.cpython-39-darwin.so first seen with mtime 1613744069.0
DEBUG 2021-04-01 16:43:38,569 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/conf/urls/static.py first seen with mtime 1617294422.306232
DEBUG 2021-04-01 16:43:38,570 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/views/generic/list.py first seen with mtime 1617294434.3594015
DEBUG 2021-04-01 16:43:38,570 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/conf/locale/__init__.py first seen with mtime 1617294420.589816
DEBUG 2021-04-01 16:43:38,570 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/polynomial/laguerre.py first seen with mtime 1617294382.2277696
DEBUG 2021-04-01 16:43:38,570 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/checks/caches.py first seen with mtime 1617294432.8011706
DEBUG 2021-04-01 16:43:38,570 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/templatetags/i18n.py first seen with mtime 1617294433.9718082
DEBUG 2021-04-01 16:43:38,571 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/reshape/__init__.py first seen with mtime 1617294398.9925227
DEBUG 2021-04-01 16:43:38,572 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pathlib.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,573 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/langbulgarianmodel.py first seen with mtime 1617294392.499702
DEBUG 2021-04-01 16:43:38,573 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/urllib3/response.py first seen with mtime 1617294377.2634518
DEBUG 2021-04-01 16:43:38,573 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/PIL/_binary.py first seen with mtime 1617294395.1958625
DEBUG 2021-04-01 16:43:38,574 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/configparser.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,574 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/tracer.cpython-39-darwin.so first seen with mtime 1617294444.1344247
DEBUG 2021-04-01 16:43:38,574 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/checks/__init__.py first seen with mtime 1617294432.7980154
DEBUG 2021-04-01 16:43:38,576 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/parser.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:43:38,576 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/grp.cpython-39-darwin.so first seen with mtime 1613744068.0
DEBUG 2021-04-01 16:43:38,577 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/universaldetector.py first seen with mtime 1617294392.5733101
DEBUG 2021-04-01 16:43:38,577 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/__init__.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:43:38,578 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/models/lookups.py first seen with mtime 1617294433.4710865
DEBUG 2021-04-01 16:43:38,579 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_json.cpython-39-darwin.so first seen with mtime 1613744065.0
DEBUG 2021-04-01 16:43:38,580 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/app/annotations.py first seen with mtime 1617294444.5621016
DEBUG 2021-04-01 16:43:38,580 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/backends/base/validation.py first seen with mtime 1617294433.0777917
DEBUG 2021-04-01 16:43:38,580 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/utils/__init__.py first seen with mtime 1617294434.080078
DEBUG 2021-04-01 16:43:38,580 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/management/commands/loaddata.py first seen with mtime 1617294433.0047493
DEBUG 2021-04-01 16:43:38,581 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/urllib3/util/proxy.py first seen with mtime 1617294377.3009195
DEBUG 2021-04-01 16:43:38,581 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/copy.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,582 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/tslibs/tzconversion.cpython-39-darwin.so first seen with mtime 1617294398.3692248
DEBUG 2021-04-01 16:43:38,582 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/arrays/__init__.py first seen with mtime 1617294398.454131
DEBUG 2021-04-01 16:43:38,582 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/http/cookiejar.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:43:38,583 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/kombu/pools.py first seen with mtime 1617294390.0649533
DEBUG 2021-04-01 16:43:38,583 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sqlite3/dbapi2.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:43:38,583 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/io/parquet.py first seen with mtime 1617294399.0832872
DEBUG 2021-04-01 16:43:38,583 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/http/cookie.py first seen with mtime 1617294433.773749
DEBUG 2021-04-01 16:43:38,583 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/allauth/socialaccount/providers/oauth2/provider.py first seen with mtime 1617294641.0508118
DEBUG 2021-04-01 16:43:38,584 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/weakref.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,584 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/sqlparse/formatter.py first seen with mtime 1617294377.667046
DEBUG 2021-04-01 16:43:38,584 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/subprocess.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,585 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/utils/timezone.py first seen with mtime 1617294434.2834418
DEBUG 2021-04-01 16:43:38,585 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/jsonreport.py first seen with mtime 1617294444.1527088
DEBUG 2021-04-01 16:43:38,585 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/management/__init__.py first seen with mtime 1617294432.9856846
DEBUG 2021-04-01 16:43:38,586 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/indexes/timedeltas.py first seen with mtime 1617294398.9514596
DEBUG 2021-04-01 16:43:38,589 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1617294434.0622447
DEBUG 2021-04-01 16:43:38,590 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/handlers.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:43:38,591 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/tools/datetimes.py first seen with mtime 1617294399.015716
DEBUG 2021-04-01 16:43:38,593 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/utils/objects.py first seen with mtime 1617294444.6987698
DEBUG 2021-04-01 16:43:38,593 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/sqlparse/keywords.py first seen with mtime 1617294377.6686203
DEBUG 2021-04-01 16:43:38,593 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/queue.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,594 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/nose/config.py first seen with mtime 1617294389.4939933
DEBUG 2021-04-01 16:43:38,594 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/groupby/grouper.py first seen with mtime 1617294398.8563004
DEBUG 2021-04-01 16:43:38,594 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/numbits.py first seen with mtime 1617294444.1282413
DEBUG 2021-04-01 16:43:38,594 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/mbcsgroupprober.py first seen with mtime 1617294392.5563736
DEBUG 2021-04-01 16:43:38,595 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/common.py first seen with mtime 1617294398.4987662
DEBUG 2021-04-01 16:43:38,595 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/signals.py first seen with mtime 1617294444.5549734
DEBUG 2021-04-01 16:43:38,595 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/templite.py first seen with mtime 1617294444.1206086
DEBUG 2021-04-01 16:43:38,595 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/schedules.py first seen with mtime 1617294444.5523694
DEBUG 2021-04-01 16:43:38,595 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/shared_docs.py first seen with mtime 1617294398.5914845
DEBUG 2021-04-01 16:43:38,597 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/copyreg.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,608 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/util/__init__.py first seen with mtime 1617294401.246146
DEBUG 2021-04-01 16:43:38,609 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/nose/plugins/__init__.py first seen with mtime 1617294389.518484
DEBUG 2021-04-01 16:43:38,609 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1617294432.9709034
DEBUG 2021-04-01 16:43:38,609 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/ops/methods.py first seen with mtime 1617294398.9879684
DEBUG 2021-04-01 16:43:38,609 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1617294377.6850476
DEBUG 2021-04-01 16:43:38,609 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/allauth/app_settings.py first seen with mtime 1617294640.537205
DEBUG 2021-04-01 16:43:38,610 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/strings/object_array.py first seen with mtime 1617294399.0128956
DEBUG 2021-04-01 16:43:38,610 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/computation/expr.py first seen with mtime 1617294398.793578
DEBUG 2021-04-01 16:43:38,610 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/reshape/api.py first seen with mtime 1617294398.9945278
DEBUG 2021-04-01 16:43:38,610 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/lib/polynomial.py first seen with mtime 1617294381.8536417
DEBUG 2021-04-01 16:43:38,610 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/admin/decorators.py first seen with mtime 1617294422.3449886
DEBUG 2021-04-01 16:43:38,611 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/sqlparse/cli.py first seen with mtime 1617294377.6638877
DEBUG 2021-04-01 16:43:38,611 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/codingstatemachine.py first seen with mtime 1617294392.4584532
DEBUG 2021-04-01 16:43:38,615 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/lib/_iotools.py first seen with mtime 1617294381.801089
DEBUG 2021-04-01 16:43:38,633 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/chardistribution.py first seen with mtime 1617294392.4555142
DEBUG 2021-04-01 16:43:38,633 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/files/move.py first seen with mtime 1617294432.830865
DEBUG 2021-04-01 16:43:38,634 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/files/utils.py first seen with mtime 1617294432.9650812
DEBUG 2021-04-01 16:43:38,634 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pytz/lazy.py first seen with mtime 1617294378.0186734
DEBUG 2021-04-01 16:43:38,635 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/template/base.py first seen with mtime 1617294433.7902164
DEBUG 2021-04-01 16:43:38,636 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/abc.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:43:38,636 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/nose/plugins/plugintest.py first seen with mtime 1617294389.5482655
DEBUG 2021-04-01 16:43:38,636 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_statistics.cpython-39-darwin.so first seen with mtime 1613744067.0
DEBUG 2021-04-01 16:43:38,637 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/app/builtins.py first seen with mtime 1617294444.5699546
DEBUG 2021-04-01 16:43:38,637 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/allauth/utils.py first seen with mtime 1617294640.5428956
DEBUG 2021-04-01 16:43:38,637 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/migrations/__init__.py first seen with mtime 1617294433.2743082
DEBUG 2021-04-01 16:43:38,638 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/utils/asyncio.py first seen with mtime 1617294434.0858731
DEBUG 2021-04-01 16:43:38,638 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/flags.py first seen with mtime 1617294398.503929
DEBUG 2021-04-01 16:43:38,638 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/indexing.py first seen with mtime 1617294398.5731587
DEBUG 2021-04-01 16:43:38,639 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/checks/translation.py first seen with mtime 1617294432.8114924
DEBUG 2021-04-01 16:43:38,639 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/click/_unicodefun.py first seen with mtime 1617294376.7937322
DEBUG 2021-04-01 16:43:38,639 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/fixups/django.py first seen with mtime 1617294444.6659465
DEBUG 2021-04-01 16:43:38,639 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/management/color.py first seen with mtime 1617294432.9895134
DEBUG 2021-04-01 16:43:38,639 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/tslibs/ccalendar.cpython-39-darwin.so first seen with mtime 1617294398.1960561
DEBUG 2021-04-01 16:43:38,639 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/lib/stride_tricks.py first seen with mtime 1617294381.833981
DEBUG 2021-04-01 16:43:38,640 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/ctypeslib.py first seen with mtime 1617294379.4767742
DEBUG 2021-04-01 16:43:38,640 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/io/excel/_base.py first seen with mtime 1617294399.195841
DEBUG 2021-04-01 16:43:38,640 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/sqlparse/filters/tokens.py first seen with mtime 1617294377.6956012
DEBUG 2021-04-01 16:43:38,640 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/models/sql/where.py first seen with mtime 1617294433.5207403
DEBUG 2021-04-01 16:43:38,640 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/core/defchararray.py first seen with mtime 1617294379.8559136
DEBUG 2021-04-01 16:43:38,640 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_hashlib.cpython-39-darwin.so first seen with mtime 1613744065.0
DEBUG 2021-04-01 16:43:38,641 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/template/response.py first seen with mtime 1617294433.8169718
DEBUG 2021-04-01 16:43:38,641 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/lib/arraysetops.py first seen with mtime 1617294381.8486245
DEBUG 2021-04-01 16:43:38,641 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1617294433.2623808
DEBUG 2021-04-01 16:43:38,641 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/arrays/datetimelike.py first seen with mtime 1617294398.7348783
DEBUG 2021-04-01 16:43:38,641 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/amqp/utils.py first seen with mtime 1617294377.0732121
DEBUG 2021-04-01 16:43:38,642 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/window/expanding.py first seen with mtime 1617294399.035028
DEBUG 2021-04-01 16:43:38,642 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/admin/utils.py first seen with mtime 1617294422.39699
DEBUG 2021-04-01 16:43:38,642 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/dateutil/_common.py first seen with mtime 1617294379.1135747
DEBUG 2021-04-01 16:43:38,642 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/secrets.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,643 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/core/_asarray.py first seen with mtime 1617294379.8126369
DEBUG 2021-04-01 16:43:38,643 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/models/deletion.py first seen with mtime 1617294433.4636657
DEBUG 2021-04-01 16:43:38,643 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/machinery.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:43:38,643 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/main.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:43:38,646 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_weakrefset.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,646 autoreload 9921 140735824819072 File /Users/home/Documents/GitHub/WhiteCow2/users/models.py first seen with mtime 1615240071.185312
DEBUG 2021-04-01 16:43:38,646 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/allauth/socialaccount/providers/__init__.py first seen with mtime 1617294640.72283
DEBUG 2021-04-01 16:43:38,647 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/linalg/_umath_linalg.cpython-39-darwin.so first seen with mtime 1617294380.0922906
DEBUG 2021-04-01 16:43:38,647 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/bz2.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:43:38,647 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/utils/text.py first seen with mtime 1617294444.7033799
DEBUG 2021-04-01 16:43:38,647 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/arrays/timedeltas.py first seen with mtime 1617294398.7587788
DEBUG 2021-04-01 16:43:38,648 autoreload 9921 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/multipart.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:43:38,648 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/indexes/numeric.py first seen with mtime 1617294398.93886
DEBUG 2021-04-01 16:43:38,648 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1617294432.8297021
DEBUG 2021-04-01 16:43:38,648 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pkg_resources/_vendor/packaging/_structures.py first seen with mtime 1617294287.6685047
DEBUG 2021-04-01 16:43:38,648 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/arrays/sparse/__init__.py first seen with mtime 1617294398.7601109
DEBUG 2021-04-01 16:43:38,649 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/util/_tester.py first seen with mtime 1617294401.2535887
DEBUG 2021-04-01 16:43:38,649 autoreload 9921 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/apps/config.py first seen with mtime 1617294420.5738611
